prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
9,26,"Entertainment, Leisure, and Preferences",0.8534737963518779,0.756096148896718,0.64694261958564
9,27,"Entertainment, Leisure, and Preferences",0.569709204126784,0.8227662002420288,0.6092232368313084
9,28,"Entertainment, Leisure, and Preferences",0.8678197449192901,0.669934421000556,0.6488882855291427
9,29,"Entertainment, Leisure, and Preferences",0.561789805262459,0.7180324536204212,0.5482195760199182
9,30,"Entertainment, Leisure, and Preferences",0.896009487756215,0.8013883916816265,0.7732827155411337
9,31,"Entertainment, Leisure, and Preferences",0.8380888763663972,0.8308669779070385,0.800131446805443
9,32,"Entertainment, Leisure, and Preferences",0.8952273004697495,0.8331737986916312,0.7903191770818808
9,33,"Entertainment, Leisure, and Preferences",0.7954202139355211,0.7507001670428779,0.6272251720969759
9,34,"Entertainment, Leisure, and Preferences",0.7378504606562233,0.7791339187247086,0.728836062063295
10,1,"Entertainment, Leisure, and Preferences",0.7997424438757372,0.8223723174759392,0.9433441876092156
10,2,"Entertainment, Leisure, and Preferences",0.5885768012755646,0.6382372923229507,0.8516287711714108
10,3,"Entertainment, Leisure, and Preferences",0.8282544230992606,0.8313266079639063,0.918948805333049
10,4,"Entertainment, Leisure, and Preferences",0.7318847327707613,0.7676424354517828,0.7102561442745376
10,5,"Entertainment, Leisure, and Preferences",0.8443929605410804,0.7814297961276078,0.6914169722959724
10,6,"Entertainment, Leisure, and Preferences",0.6483135336238034,0.8076818309519902,0.7197748329355024
10,7,"Entertainment, Leisure, and Preferences",0.8875387765695434,0.9114250853482412,0.8447248228506841
10,8,"Entertainment, Leisure, and Preferences",0.8653460237076738,0.8846331037465761,0.8862457409614692
10,9,"Entertainment, Leisure, and Preferences",0.9078229285543702,0.836559465635585,0.7935429117016823
10,10,"Entertainment, Leisure, and Preferences",0.842048821683533,0.7552895210752087,0.748317156429404
10,11,"Entertainment, Leisure, and Preferences",0.8539721602282913,0.8531593518225691,0.8938557221703542
10,12,"Entertainment, Leisure, and Preferences",0.7824416065149548,0.87649671255278,0.8360790847604738
10,13,"Entertainment, Leisure, and Preferences",0.9342076510333546,0.8088599715525373,0.8176269413002246
10,14,"Entertainment, Leisure, and Preferences",0.8242858203000232,0.8208120350179083,0.8520971194827063
10,15,"Entertainment, Leisure, and Preferences",0.8791191330333239,0.8604383818558183,0.8741128359363394
10,16,"Entertainment, Leisure, and Preferences",0.931339946531705,0.927791665264647,0.9134606213255448
10,17,"Entertainment, Leisure, and Preferences",0.6125842575432707,0.6264537942157913,0.6976528168341273
10,18,"Entertainment, Leisure, and Preferences",0.7431004030918583,0.8444801579513702,0.7823786661742077
10,19,"Entertainment, Leisure, and Preferences",0.6758337648934517,0.904454070470557,0.6805288744406186
10,20,"Entertainment, Leisure, and Preferences",0.7362151193871971,0.7003433817717384,0.8899569416006187
10,21,"Entertainment, Leisure, and Preferences",0.7230341302490085,0.6106997713277358,0.7055583476121319
10,22,"Entertainment, Leisure, and Preferences",0.9411632735731232,0.8267687945503631,0.8476342930488843
10,23,"Entertainment, Leisure, and Preferences",0.869781997188769,0.6559496582956207,0.6283641037114327
10,24,"Entertainment, Leisure, and Preferences",0.8250865330903643,0.7918842263205625,0.769442390246454
10,25,"Entertainment, Leisure, and Preferences",0.6087077662178453,0.9443376935782,0.6235249785637011
10,26,"Entertainment, Leisure, and Preferences",0.710810933887545,0.7516127830857836,0.6460923661429755
10,27,"Entertainment, Leisure, and Preferences",0.7093560719501097,0.7169594629425639,0.8916986709659057
10,28,"Entertainment, Leisure, and Preferences",0.7652321085222142,0.5961640704794978,0.5250824445899658
10,29,"Entertainment, Leisure, and Preferences",0.8279714922957595,0.6239401003174195,0.7113137233331328
10,30,"Entertainment, Leisure, and Preferences",0.6667675245460642,0.6045258344120834,0.8634982021075748
10,31,"Entertainment, Leisure, and Preferences",0.7440841082149066,0.8729722581960274,0.7522591901685541
10,32,"Entertainment, Leisure, and Preferences",0.8006799630260146,0.8229570810482677,0.9184699589003272
10,33,"Entertainment, Leisure, and Preferences",0.8857230279198757,0.6745488861206588,0.6757813271467028
10,34,"Entertainment, Leisure, and Preferences",0.948848681715712,0.7102483023801174,0.6621648388054137
11,1,"Career, Education, and Finance",0.8740644775330833,0.9116879126529842,0.857653636061797
11,2,"Career, Education, and Finance",0.9047496568540874,0.8888306352769704,0.8333538913657192
11,3,"Career, Education, and Finance",0.8588643990483745,0.9442894751582718,0.8599300347807028
11,4,"Career, Education, and Finance",0.8697669368266392,0.8885365926295445,0.8393389863632184
11,5,"Career, Education, and Finance",0.7168121261610423,0.6829128878302401,0.8551934138341732
11,6,"Career, Education, and Finance",0.8998215305334731,0.9081356760602582,0.9299684178195609
11,7,"Career, Education, and Finance",0.8589538982388251,0.8616268731861487,0.9391057544554624
11,8,"Career, Education, and Finance",0.9255654764923672,0.8766228599556887,0.8903181702899006
11,9,"Career, Education, and Finance",0.931635122766052,0.8694311180628156,0.8757718010163422
11,10,"Career, Education, and Finance",0.9454826639281826,0.8555805325241963,0.8593403371690262
11,11,"Career, Education, and Finance",0.8935915492626569,0.8571324670824945,0.9366466698477224
11,12,"Career, Education, and Finance",0.8986113638018829,0.8798308331886255,0.9006861247448201
11,13,"Career, Education, and Finance",0.9687079708011286,0.9354197809823974,0.9296231776794988
11,14,"Career, Education, and Finance",0.8740967597680802,0.8600838570541359,0.8490432285293248
11,15,"Career, Education, and Finance",0.8623722389476518,0.8724071089536445,0.8751119708066273
11,16,"Career, Education, and Finance",0.7572013550131202,0.9157640162416762,0.7507134220007576
11,17,"Career, Education, and Finance",0.8906166254130314,0.9019301382121784,0.8685828725743963
11,18,"Career, Education, and Finance",0.976178231082958,0.9310970504848136,0.926214605920738
11,19,"Career, Education, and Finance",0.8659159238375524,0.8488460798268105,0.8189068179247407
11,20,"Career, Education, and Finance",0.8808940612284668,0.8445274732126233,0.8257171583134845
11,21,"Career, Education, and Finance",0.7955509103480345,0.8456556041833578,0.8396596452351804
11,22,"Career, Education, and Finance",0.904751167864926,0.844560852025604,0.8397417416774999
11,23,"Career, Education, and Finance",0.7460267357374175,0.7207494339128422,0.9261527779444468
11,24,"Career, Education, and Finance",0.909199179486046,0.8424186609556681,0.8195987659251697
11,25,"Career, Education, and Finance",0.8898916211486756,0.8694817338178908,0.8506804908125764
11,26,"Career, Education, and Finance",0.8110890927140888,0.813425872400976,0.8038130866097866
11,27,"Career, Education, and Finance",0.9240759385886156,0.9168885406815048,0.9000139357239012
11,28,"Career, Education, and Finance",0.8915360878581993,0.7724998657857023,0.7482086488913264
11,29,"Career, Education, and Finance",0.7824567212477256,0.8471376701860961,0.8949405257572278
11,30,"Career, Education, and Finance",0.8814512232196114,0.7849907845821096,0.7716803760309694
11,31,"Career, Education, and Finance",0.7850489036046262,0.9546662559771384,0.7912039460849931
11,32,"Career, Education, and Finance",0.7730327158115273,0.8163103928402544,0.8151666768167039
11,33,"Career, Education, and Finance",0.8962763566716639,0.8320507720842156,0.8813363357240571
11,34,"Career, Education, and Finance",0.8681605551682472,0.8454429983319057,0.8165863810773318
12,1,"Entertainment, Leisure, and Preferences",0.7693823733378273,0.8512035674642133,0.7650499833710624
12,2,"Entertainment, Leisure, and Preferences",0.7914348653904213,0.753085941696852,0.8810920559226794
12,3,"Entertainment, Leisure, and Preferences",0.7837264884947843,0.8208028710669016,0.7335315556839803
12,4,"Entertainment, Leisure, and Preferences",0.795230215718935,0.872949834510158,0.8937114910297059
12,5,"Entertainment, Leisure, and Preferences",0.8158672646439855,0.8882993382441744,0.8047068649615343
12,6,"Entertainment, Leisure, and Preferences",0.925945736930572,0.9579977524787784,0.917376473929755
12,7,"Entertainment, Leisure, and Preferences",0.908415879229972,0.7508856655853886,0.7937050369126095
12,8,"Entertainment, Leisure, and Preferences",0.8150803792940906,0.8783934903791022,0.7770844208830046
12,9,"Entertainment, Leisure, and Preferences",0.913938799038581,0.8148549519124496,0.8368619663756434
12,10,"Entertainment, Leisure, and Preferences",0.8912832505636207,0.8391660966244805,0.8288683374218249
12,11,"Entertainment, Leisure, and Preferences",0.7914375785140523,0.8607514570050556,0.8238329956072041
12,12,"Entertainment, Leisure, and Preferences",0.8805904635834263,0.7952444789250781,0.759989153241097
12,13,"Entertainment, Leisure, and Preferences",0.8593299735658683,0.7954081987844697,0.8311493348420262
12,14,"Entertainment, Leisure, and Preferences",0.911985892248822,0.8773755354626396,0.890512451189933
12,15,"Entertainment, Leisure, and Preferences",0.6452448878398382,0.6646657040259324,0.8412109917294592
12,16,"Entertainment, Leisure, and Preferences",0.7856145758387274,0.9101251453749856,0.8419430897389379
12,17,"Entertainment, Leisure, and Preferences",0.8233999535243718,0.9038608542749542,0.8340835550153352
12,18,"Entertainment, Leisure, and Preferences",0.9235392811767348,0.8287491374085817,0.9098372550196272
12,19,"Entertainment, Leisure, and Preferences",0.740432390099045,0.9085973700582062,0.7226896102290441
12,20,"Entertainment, Leisure, and Preferences",0.8629666115897068,0.8338486566830624,0.668975423441137
12,21,"Entertainment, Leisure, and Preferences",0.8146689468388757,0.7482015210003631,0.8429911881424819
12,22,"Entertainment, Leisure, and Preferences",0.879911995454093,0.775845500411848,0.8473599713070779
12,23,"Entertainment, Leisure, and Preferences",0.7208243881562492,0.747129603676573,0.9373451226413944
12,24,"Entertainment, Leisure, and Preferences",0.8700206126093702,0.8663740739115389,0.8604879473250172
12,25,"Entertainment, Leisure, and Preferences",0.8073930079247078,0.7548313071891052,0.706476081358429
12,26,"Entertainment, Leisure, and Preferences",0.7826716361889913,0.7895980124263928,0.9178128868541532
12,27,"Entertainment, Leisure, and Preferences",0.6882547557916042,0.6461394140237608,0.7104586478426216
12,28,"Entertainment, Leisure, and Preferences",0.7013717468948237,0.7552403880283167,0.7968943500486012
12,29,"Entertainment, Leisure, and Preferences",0.5767724218294936,0.9313321023979272,0.6263220170702986
12,30,"Entertainment, Leisure, and Preferences",0.8877785780878028,0.8266821556553733,0.8054305590894887
12,31,"Entertainment, Leisure, and Preferences",0.9132016426327708,0.8047643400335995,0.7351251744576819
12,32,"Entertainment, Leisure, and Preferences",0.7289555343216269,0.656637890096374,0.5349005234520223
12,33,"Entertainment, Leisure, and Preferences",0.7052228885536003,0.7395188827289993,0.7295257685403064
12,34,"Entertainment, Leisure, and Preferences",0.7925736296124217,0.7242303264449839,0.7332376927107199
13,1,Social Interactions and Relationships,0.8769231451966992,0.8738507946562264,0.8399200303077275
13,2,Social Interactions and Relationships,0.8709003058095299,0.8473177414100472,0.767716112276061
13,3,Social Interactions and Relationships,0.8336033690654316,0.8600913293465804,0.8143162777491252
13,4,Social Interactions and Relationships,0.7580217022201208,0.8543472634871487,0.7697097761803021
13,5,Social Interactions and Relationships,0.8156720201070617,0.8591691622198516,0.7548035101340106
13,6,Social Interactions and Relationships,0.7859151346395582,0.7445684961089665,0.7255972835160369
13,7,Social Interactions and Relationships,0.7886373275672649,0.863894268597291,0.7810813529674905
13,8,Social Interactions and Relationships,0.8583499671288068,0.7835473546692198,0.7461414208253865
13,9,Social Interactions and Relationships,0.7914229308589997,0.7866844508411613,0.8234260914205886
13,10,Social Interactions and Relationships,0.9089983919593714,0.9149678409908856,0.9323032450385056
13,11,Social Interactions and Relationships,0.902307930858762,0.9077727768046904,0.9076939109820612
13,12,Social Interactions and Relationships,0.8843078940105209,0.9456267456284247,0.8334143367068243
13,13,Social Interactions and Relationships,0.8432989074135454,0.8500414971662773,0.9323134012092492
13,14,Social Interactions and Relationships,0.9352328685067796,0.9212188536154644,0.916630521207559
13,15,Social Interactions and Relationships,0.7999133825519837,0.8070697563778604,0.8852655543038902
13,16,Social Interactions and Relationships,0.9304055575534024,0.9221250036571776,0.9317373118473646
13,17,Social Interactions and Relationships,0.8959639638219574,0.8273681996295084,0.9012102815008762
13,18,Social Interactions and Relationships,0.850328874593709,0.8710349401255899,0.9278481178860918
13,19,Social Interactions and Relationships,0.9553873951121858,0.7171379926768215,0.7259803035542605
13,20,Social Interactions and Relationships,0.8932381584750826,0.7619724095894652,0.7909010977090563
13,21,Social Interactions and Relationships,0.6813527516161508,0.7688960787365303,0.7164879092774379
13,22,Social Interactions and Relationships,0.910088224334112,0.7516584602108604,0.7614509494521222
13,23,Social Interactions and Relationships,0.8008697641186655,0.8083895370083775,0.8221684798295821
13,24,Social Interactions and Relationships,0.7818292716873791,0.8337998049448765,0.8411425719167728
13,25,Social Interactions and Relationships,0.6747324630639124,0.789003526731878,0.7956552406547436
13,26,Social Interactions and Relationships,0.8949326546427132,0.9334668956151092,0.9061258926324608
13,27,Social Interactions and Relationships,0.866832645444938,0.8268907560866057,0.7845325846822824
13,28,Social Interactions and Relationships,0.7287902647986841,0.7942962555756643,0.6858258376489709
13,29,Social Interactions and Relationships,0.732440650712915,0.7742653968535267,0.7752911896161168
13,30,Social Interactions and Relationships,0.8410106723344206,0.809261049498998,0.8604876257584991
13,31,Social Interactions and Relationships,0.8008357644482323,0.847539177128521,0.8011091536735137
13,32,Social Interactions and Relationships,0.9271864303399237,0.8346607844360228,0.8324103679018406
13,33,Social Interactions and Relationships,0.8066736560551848,0.8176236630055825,0.8477238382611
13,34,Social Interactions and Relationships,0.8728098491698852,0.8906943375746657,0.898631913383485
14,1,"Entertainment, Leisure, and Preferences",0.8870322803284149,0.9255467848514166,0.8903358868182163
14,2,"Entertainment, Leisure, and Preferences",0.8887441746838283,0.9072110871695483,0.9560761713376597
14,3,"Entertainment, Leisure, and Preferences",0.8637666348255557,0.8830274157140403,0.9151349396593552
14,4,"Entertainment, Leisure, and Preferences",0.9455667823494328,0.8347708155400879,0.8484462092536664
