prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
9,26,"Entertainment, Leisure, and Preferences",0.8587087280010097,0.6458986904511472,0.7312241205572784
9,27,"Entertainment, Leisure, and Preferences",0.6151918026561013,0.5894727682138035,0.8572027529007645
9,28,"Entertainment, Leisure, and Preferences",0.5579408775834016,0.7375087768622078,0.7459551395833754
9,29,"Entertainment, Leisure, and Preferences",0.8845777192344342,0.8806153494943517,0.9436859262001378
9,30,"Entertainment, Leisure, and Preferences",0.9540463106780964,0.6074587341360669,0.6178786380726591
9,31,"Entertainment, Leisure, and Preferences",0.8722581286881979,0.6155944094673484,0.6665617853889549
9,32,"Entertainment, Leisure, and Preferences",0.941976399763877,0.6896167318293281,0.680728396639073
9,33,"Entertainment, Leisure, and Preferences",0.6414656121887476,0.6495505772479337,0.8839566477744452
9,34,"Entertainment, Leisure, and Preferences",0.8684155693062336,0.8291658637199867,0.8328697109564251
10,1,"Entertainment, Leisure, and Preferences",0.8622297423287284,0.6572701523420086,0.6444639647939246
10,2,"Entertainment, Leisure, and Preferences",0.8768076928966947,0.7062669626521834,0.7943967796573849
10,3,"Entertainment, Leisure, and Preferences",0.6646361105691172,0.7607051239817637,0.7076863654264021
10,4,"Entertainment, Leisure, and Preferences",0.5775912081839695,0.8622861192137539,0.6144009893387974
10,5,"Entertainment, Leisure, and Preferences",0.8431752739036262,0.7548204205639394,0.7948496536830347
10,6,"Entertainment, Leisure, and Preferences",0.4991930372433492,0.7867219738408009,0.6662781959339302
10,7,"Entertainment, Leisure, and Preferences",0.6199105548185342,0.5877254170680235,0.8262043691532843
10,8,"Entertainment, Leisure, and Preferences",0.8380266377030381,0.5667188220009154,0.6309427913462659
10,9,"Entertainment, Leisure, and Preferences",0.7165949081811022,0.820703404095902,0.7342069692811832
10,10,"Entertainment, Leisure, and Preferences",0.700332852123905,0.754138486352856,0.819135608522505
10,11,"Entertainment, Leisure, and Preferences",0.7991720747081263,0.7103836496817555,0.816027012038057
10,12,"Entertainment, Leisure, and Preferences",0.5982716460307101,0.7802553881703554,0.809926692660478
10,13,"Entertainment, Leisure, and Preferences",0.4566699170956986,0.5603465693575258,0.7088249688445245
10,14,"Entertainment, Leisure, and Preferences",0.7702170680805884,0.7443065334532912,0.7380121271874519
10,15,"Entertainment, Leisure, and Preferences",0.5461466779084944,0.5470623780609591,0.7496892385519056
10,16,"Entertainment, Leisure, and Preferences",0.9142369783791922,0.7876328700132944,0.781886299962632
10,17,"Entertainment, Leisure, and Preferences",0.7795425104902514,0.6822297925536274,0.581343591657844
10,18,"Entertainment, Leisure, and Preferences",0.8807035906446508,0.8403566149433643,0.886707879398831
10,19,"Entertainment, Leisure, and Preferences",0.7491330110534077,0.6631930632948408,0.7881289214339856
10,20,"Entertainment, Leisure, and Preferences",0.6836845685274784,0.7012994994575986,0.5983133768379388
10,21,"Entertainment, Leisure, and Preferences",0.8835077632744319,0.8087598522532006,0.756774200848042
10,22,"Entertainment, Leisure, and Preferences",0.7343977826341954,0.8242289886896952,0.7910893386860898
10,23,"Entertainment, Leisure, and Preferences",0.8692985061806208,0.7674717775640841,0.7501117242141168
10,24,"Entertainment, Leisure, and Preferences",0.7592116379694355,0.7932380792475444,0.7963865860604514
10,25,"Entertainment, Leisure, and Preferences",0.704755552225588,0.859078300367774,0.7978780517612777
10,26,"Entertainment, Leisure, and Preferences",0.7706075604081177,0.7745458344130705,0.7489275877747318
10,27,"Entertainment, Leisure, and Preferences",0.7417336160425742,0.6804199316415958,0.5439309969359631
10,28,"Entertainment, Leisure, and Preferences",0.6777899111684359,0.7928773084767053,0.7679244105228541
10,29,"Entertainment, Leisure, and Preferences",0.6214682347616792,0.880731155535411,0.6136621530871252
10,30,"Entertainment, Leisure, and Preferences",0.8361398079230398,0.7956488888267144,0.8390584628087757
10,31,"Entertainment, Leisure, and Preferences",0.6318211382811687,0.8629257638388755,0.6590814320177425
10,32,"Entertainment, Leisure, and Preferences",0.8756667634349682,0.8745116875696447,0.8847055405963329
10,33,"Entertainment, Leisure, and Preferences",0.8128104312179276,0.8235432868449365,0.8037330684820838
10,34,"Entertainment, Leisure, and Preferences",0.8045205690979834,0.8649441701693864,0.873799268809124
11,1,"Career, Education, and Finance",0.9559063407683752,0.9455151271821002,0.9153848459883468
11,2,"Career, Education, and Finance",0.7739704421690059,0.7817454335006291,0.964722897193976
11,3,"Career, Education, and Finance",0.9411739154646072,0.8768690703771691,0.8891801821434235
11,4,"Career, Education, and Finance",0.923480282173581,0.949707673498122,0.9105870607337544
11,5,"Career, Education, and Finance",0.9629385519273036,0.918679107246464,0.9320341851017028
11,6,"Career, Education, and Finance",0.9402342684042166,0.9151666685949102,0.9113523085801072
11,7,"Career, Education, and Finance",0.9398750105311175,0.8984781927319627,0.87548555090685
11,8,"Career, Education, and Finance",0.8637488906540851,0.8722993767431462,0.913435972524635
11,9,"Career, Education, and Finance",0.9472232239782998,0.9279433788910462,0.9470958665192908
11,10,"Career, Education, and Finance",0.956540447016726,0.7922660518569391,0.7984250923107676
11,11,"Career, Education, and Finance",0.8950515569497273,0.9273147314931424,0.882790153062855
11,12,"Career, Education, and Finance",0.9999999999999976,0.8715583041317997,0.8715583041317997
11,13,"Career, Education, and Finance",0.7280414762796292,0.7619075628970425,0.8650962514328695
11,14,"Career, Education, and Finance",0.9458230970246224,0.9558855163866068,0.988604803191161
11,15,"Career, Education, and Finance",0.9964077859663244,0.9081955591144552,0.9066322904206682
11,16,"Career, Education, and Finance",0.9731077521565956,0.8734937536484813,0.8649105727711752
11,17,"Career, Education, and Finance",0.9266833096786636,0.7409781927630499,0.7360526226585258
11,18,"Career, Education, and Finance",0.9108979151018664,0.914672027870488,0.961492192870709
11,19,"Career, Education, and Finance",0.904505083962616,0.9184023043720836,0.9622747893658524
11,20,"Career, Education, and Finance",0.8597899769684262,0.8929080532536898,0.9034820113495384
11,21,"Career, Education, and Finance",0.9697638389201404,0.8949171938551139,0.8846953629128016
11,22,"Career, Education, and Finance",0.891215338912584,0.8123923469805154,0.8578442897074937
11,23,"Career, Education, and Finance",0.8968341777144018,0.8784452784012864,0.9476488452552247
11,24,"Career, Education, and Finance",0.885713194210532,0.8750941382362409,0.9107407864593874
11,25,"Career, Education, and Finance",0.8926996995830934,0.900950979931918,0.9627448089805272
11,26,"Career, Education, and Finance",0.8856857087086885,0.8860044064747621,0.9850808040974984
11,27,"Career, Education, and Finance",0.8931290747941463,0.8269599898761557,0.9157746498653634
11,28,"Career, Education, and Finance",0.9163361569875144,0.9205691211597208,0.9555379092555074
11,29,"Career, Education, and Finance",0.92187172483187,0.8920733947225596,0.8469711084630079
11,30,"Career, Education, and Finance",0.8600280624410207,0.9369237153453792,0.8629100699966299
11,31,"Career, Education, and Finance",0.8776616985802052,0.8852872583120369,0.8734092507011522
11,32,"Career, Education, and Finance",0.8403294486917374,0.8197216304113246,0.8802602517813951
11,33,"Career, Education, and Finance",0.9566027340078797,0.9758254772915376,0.9599346963163043
11,34,"Career, Education, and Finance",0.848219741438088,0.833393366516743,0.955022581088959
12,1,"Entertainment, Leisure, and Preferences",0.8733589094862213,0.7114735583341215,0.7363460124911358
12,2,"Entertainment, Leisure, and Preferences",0.7777738867912386,0.7834373803379784,0.9320703719290168
12,3,"Entertainment, Leisure, and Preferences",0.9295979715607569,0.7031786839573567,0.7042946550336393
12,4,"Entertainment, Leisure, and Preferences",0.7952295863856629,0.8384328615853631,0.7533752169969634
12,5,"Entertainment, Leisure, and Preferences",0.806751972940847,0.784433959153669,0.8279506623723882
12,6,"Entertainment, Leisure, and Preferences",0.7524680780501414,0.6563394992134145,0.600571683714654
12,7,"Entertainment, Leisure, and Preferences",0.8889160928292109,0.9076447515079548,0.8394147327875563
12,8,"Entertainment, Leisure, and Preferences",0.914502373496909,0.6486813577197919,0.6853675014380596
12,9,"Entertainment, Leisure, and Preferences",0.7079735496311551,0.6799056963545975,0.8520247577972144
12,10,"Entertainment, Leisure, and Preferences",0.7945805005682458,0.7347915216224996,0.6795099163724094
12,11,"Entertainment, Leisure, and Preferences",0.7884903412746669,0.8335921282692963,0.7233431946561126
12,12,"Entertainment, Leisure, and Preferences",0.8029896641747718,0.8335444083663464,0.8872860410240702
12,13,"Entertainment, Leisure, and Preferences",0.8854099423938756,0.911379607280303,0.8765341744204527
12,14,"Entertainment, Leisure, and Preferences",0.8309404664521469,0.7135428509184314,0.7146381757413063
12,15,"Entertainment, Leisure, and Preferences",0.9136420326593102,0.830399977035223,0.7717112408735936
12,16,"Entertainment, Leisure, and Preferences",0.858746446559229,0.8970337125888086,0.8729805083484911
12,17,"Entertainment, Leisure, and Preferences",0.7721988160418438,0.7191464957723681,0.6996217530053648
12,18,"Entertainment, Leisure, and Preferences",0.8186981751252885,0.9034323383811056,0.8455895489545233
12,19,"Entertainment, Leisure, and Preferences",0.8342824218963578,0.7807555579563576,0.7722253301913731
12,20,"Entertainment, Leisure, and Preferences",0.3466371010153106,0.5312125178801048,0.6374851910294623
12,21,"Entertainment, Leisure, and Preferences",0.9036429439135326,0.726399953089809,0.7177699807333544
12,22,"Entertainment, Leisure, and Preferences",0.593043067380228,0.6720897152871825,0.5593132860513941
12,23,"Entertainment, Leisure, and Preferences",0.5737575480748662,0.703004908634824,0.4890116516264484
12,24,"Entertainment, Leisure, and Preferences",0.7199751655141273,0.7977799669638812,0.6384584051086997
12,25,"Entertainment, Leisure, and Preferences",0.8664542126257109,0.6505263522207343,0.6340855580851279
12,26,"Entertainment, Leisure, and Preferences",0.6022888777604242,0.6208881581530041,0.4803514311251361
12,27,"Entertainment, Leisure, and Preferences",0.5977125777267873,0.5416602492072684,0.5058895275965993
12,28,"Entertainment, Leisure, and Preferences",0.6023667553504152,0.4614476666111116,0.4402784018833395
12,29,"Entertainment, Leisure, and Preferences",0.9190342968898642,0.9263764067539464,0.8927702582429295
12,30,"Entertainment, Leisure, and Preferences",0.689010662369257,0.7107920950105213,0.5452971099963728
12,31,"Entertainment, Leisure, and Preferences",0.769374413928881,0.7050278088736115,0.6998321682330397
12,32,"Entertainment, Leisure, and Preferences",0.624238402884427,0.8515156371774968,0.6191411748517743
12,33,"Entertainment, Leisure, and Preferences",0.6534344067318498,0.736014700596701,0.7540279423538818
12,34,"Entertainment, Leisure, and Preferences",0.6748810671331933,0.5778914729300237,0.566028834989893
13,1,Social Interactions and Relationships,0.9150825956856676,0.8850755133574089,0.9312415220366822
13,2,Social Interactions and Relationships,0.8391592025893172,0.8337022831650482,0.8927910199424915
13,3,Social Interactions and Relationships,0.9635466913162622,0.8892482968263169,0.8997907108513937
13,4,Social Interactions and Relationships,0.9188914052171556,0.9479199707564752,0.905920747385626
13,5,Social Interactions and Relationships,0.9514597455176876,0.9525619509722402,0.9529139798443662
13,6,Social Interactions and Relationships,0.9280286468478068,0.923754729450696,0.8922486487738065
13,7,Social Interactions and Relationships,0.9623566286955694,0.9739232667866032,0.9663040600709368
13,8,Social Interactions and Relationships,0.9317014330030816,0.8200594918645143,0.8144625156609642
13,9,Social Interactions and Relationships,0.9698478994770072,0.8981627479285144,0.906583125668876
13,10,Social Interactions and Relationships,0.9338927054051028,0.9275021881398888,0.9463981606033368
13,11,Social Interactions and Relationships,0.945976158716116,0.9398637468183068,0.9476974504726606
13,12,Social Interactions and Relationships,0.9595335907678636,0.9309969668379426,0.929416445184303
13,13,Social Interactions and Relationships,0.9413494791336334,0.9426025065262044,0.9362291722748391
13,14,Social Interactions and Relationships,0.955784302723472,0.9035701961917316,0.9192371656322424
13,15,Social Interactions and Relationships,0.9388652512467692,0.94165128161897,0.9622361452499416
13,16,Social Interactions and Relationships,0.8891587674942143,0.8870326393713814,0.9245827931485546
13,17,Social Interactions and Relationships,0.8170036142367388,0.9240910434113347,0.8461222424060149
13,18,Social Interactions and Relationships,0.8821431195598293,0.8604027510168268,0.8246581780571081
13,19,Social Interactions and Relationships,0.6797716150079682,0.8724249157618356,0.6758151122936793
13,20,Social Interactions and Relationships,0.9651054685015412,0.9189431843345028,0.9316332410801428
13,21,Social Interactions and Relationships,0.9072325102511748,0.8144549205744777,0.7803009200936295
13,22,Social Interactions and Relationships,0.914582479510738,0.9515271633326552,0.9063037654137966
13,23,Social Interactions and Relationships,0.7910909779088326,0.7776722260608773,0.7224280552123078
13,24,Social Interactions and Relationships,0.9136966553044312,0.8762157715058917,0.8911918592926096
13,25,Social Interactions and Relationships,0.9366808109655114,0.9369978875731138,0.97055077375232
13,26,Social Interactions and Relationships,0.6415888986892369,0.9068137257944908,0.6821915262161841
13,27,Social Interactions and Relationships,0.8551641713172764,0.8431230518850363,0.8076433510183096
13,28,Social Interactions and Relationships,0.8325962161890852,0.8174927200377224,0.8786693394375671
13,29,Social Interactions and Relationships,0.9299898220910504,0.9359787216764286,0.9067790494133704
13,30,Social Interactions and Relationships,0.93307900985566,0.9210072928664615,0.960085011919015
13,31,Social Interactions and Relationships,0.9439344909596156,0.921544707813504,0.9643485075658264
13,32,Social Interactions and Relationships,0.9305231223892132,0.9313684061148524,0.9076231025823936
13,33,Social Interactions and Relationships,0.892312824834091,0.9046110740960752,0.8580716869441927
13,34,Social Interactions and Relationships,0.8323394582161635,0.9587917494709668,0.8172536829570671
14,1,"Entertainment, Leisure, and Preferences",0.7491234967052885,0.7028331944027981,0.882389065280441
14,2,"Entertainment, Leisure, and Preferences",0.8861072957335747,0.9135098926014262,0.8700076728177756
14,3,"Entertainment, Leisure, and Preferences",0.6911061187531734,0.8226822967806001,0.6682367437943459
14,4,"Entertainment, Leisure, and Preferences",0.8550406680523106,0.8103908963553615,0.8515800023612914
